"id" "long" "lat" "order" "hole" "piece" "group" "name"
"0" 56.2564648 74.9255087 1164 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 56.3897159 74.9695862 1165 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 56.2942726 75.0004769 1166 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 55.8335119 74.9615487 1167 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 55.9309104 75.0470983 1168 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 55.7477375 75.0540928 1169 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 55.9457518 75.1764355 1170 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 56.1397532 75.1698292 1171 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 56.0900547 75.1417939 1172 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 56.1292705 75.1264894 1173 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 56.292945 75.1578309 1174 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 56.4275523 75.0509163 1175 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 56.6268756 75.0832458 1176 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 56.5530001 75.0935977 1177 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 56.7478697 75.1937687 1178 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 57.0106697 75.2465244 1179 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 56.704357 75.2987007 1180 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 56.8875453 75.3550554 1181 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 57.3917555 75.3662491 1182 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 57.5142823 75.3144138 1183 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 57.874732 75.3123199 1184 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 57.8962315 75.3519615 1185 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 57.7173373 75.3483637 1186 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 57.7304855 75.4213804 1187 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 57.5554726 75.4749901 1188 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 58.3447708 75.5901004 1189 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 57.9826162 75.6296817 1190 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 58.7804355 75.7216432 1191 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 58.8215868 75.7706019 1192 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 58.7337279 75.7991536 1193 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 58.952681 75.8554868 1194 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 59.1942768 75.8493239 1195 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 59.0409362 75.8808245 1196 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 59.1265013 75.9000224 1197 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 59.7286454 75.8950099 1198 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 60.3619729 75.9926881 1199 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 60.0411 76.0334741 1200 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 60.2450673 76.0918515 1201 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 59.9096296 76.089796 1202 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 60.0841879 76.1541548 1203 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 60.496288 76.1701368 1204 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 60.2776199 76.1199388 1205 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 60.2940488 76.08749 1206 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 60.783647 76.1006357 1207 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 60.473766 75.996236 1208 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 61.0905915 76.0396381 1209 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 61.0851196 76.0860706 1210 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 61.1945434 76.1070069 1211 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 60.90658 76.144777 1212 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 61.007103 76.1902574 1213 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 60.9591294 76.2102283 1214 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 60.9915633 76.2299272 1215 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 61.1625775 76.2772855 1216 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 61.0174464 76.2827495 1217 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 61.6725531 76.298555 1218 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 61.8938179 76.2543189 1219 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 62.4040899 76.25262 1220 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 62.3511401 76.1777201 1221 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 62.5323799 76.1599499 1222 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 62.59348 76.18133 1223 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 62.5616299 76.2203099 1224 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 62.64997 76.1930601 1225 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 62.76992 76.26083 1226 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 62.83717 76.2455699 1227 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 62.79489 76.2216599 1228 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 62.9338301 76.21434 1229 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 62.8993899 76.19449 1230 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 63.03841 76.19122 1231 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 63.7200899 76.3295801 1232 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 63.98072 76.3313799 1233 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 64.07036 76.2742399 1234 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 64.5009501 76.33467 1235 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 64.5406967 76.3793305 1236 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 64.8345299 76.3386901 1237 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 64.7046599 76.3907599 1238 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 64.97139 76.47583 1239 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 65.3869599 76.4887901 1240 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 65.4515301 76.52066 1241 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 65.4176001 76.54347 1242 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 65.4882399 76.5508499 1243 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 66.0920399 76.49766 1244 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 65.99571 76.5601999 1245 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 65.99738 76.60523 1246 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 65.8221901 76.6514301 1247 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 66.03907 76.73843 1248 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 66.364677 76.7041905 1249 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 66.2311199 76.76359 1250 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 66.7300601 76.8293101 1251 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 66.7245901 76.87475 1252 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 66.97492 76.88577 1253 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 66.9403099 76.9131 1254 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 67.04817 76.93923 1255 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 67.26221 76.92734 1256 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 67.73515 77.0001901 1257 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 68.5312976 76.9538558 1258 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 68.4978152 76.9300628 1259 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 68.8229188 76.8699642 1260 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 68.755954 76.8365546 1261 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 68.9969971 76.7835925 1262 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 68.9536727 76.7364613 1263 FALSE "2" "0.2" "Северо-Западный федеральный округ"
"0" 69.09173 76.70263 1264 FALSE "2" "0.2" "Северо-Западный федеральный округ"
